49,48.09521448519211,5.150421343804538,191,1428940275000,1428944130000,47.40747073736928
49,48.095180527625054,5.150417292899404,338,1428944140000,1428996413000,45.40304036970524
49,48.095190455752515,5.150453958333332,128,1428996443000,1429001801000,44.67874578662534
49,48.095170989588674,5.150429635416665,32,1429002283000,1429008093000,31.93942731073681
49,48.09515388395895,5.15049269345237,112,1429008117000,1429038564000,49.802024233052336
49,48.095218671888595,5.1505394531250035,64,1429038574000,1429079456000,16.921792047388394
49,48.09525260418701,5.150559434523809,112,1429079601000,1429109921000,49.81748591105049
49,48.09524135468612,5.150522410666685,625,1429110023000,1429121341000,44.711524305562115
49,48.09520958614722,5.150565900447439,298,1429122371000,1429126486000,49.6734042643092
49,48.09520272371432,5.150578308751209,339,1429126556000,1429131736000,49.84470124436432
49,48.09521279109446,5.150576132828866,1586,1429131746000,1429387785000,34.456541111347526
