81,45.7818830194341,4.872660723270439,53,1428039916000,1428049807000,498.77849956076795
81,45.78037824368035,4.875912112676057,71,1428049857000,1428054061000,488.1448683218153
81,45.781796937509384,4.873216042163879,2514,1428054071000,1428081055000,496.09925212161795
81,45.76412586269808,4.868805659837175,9371,1428081885000,1428385355000,495.47898921568986
81,45.78182972542733,4.873132896652109,916,1428386205000,1428395355000,499.9056158038879
81,45.781784895622806,4.873235662701791,1177,1428395365000,1428411640000,462.48526433347473
81,45.764122146411026,4.868761534463902,1828,1428415795000,1428460699000,497.040364189855
81,45.7641651935304,4.868762569097569,1001,1428462790000,1428476068000,465.90727850588735
81,45.764144693737016,4.868727535525782,821,1428476219000,1428484986000,463.9183204907976
81,45.76411857109587,4.868831216121087,947,1428485057000,1428497761000,411.7591274768448
81,45.76414712458822,4.868801701226308,2990,1428498160000,1428565136000,446.7603395591529
81,45.7613339130798,4.843921810986957,358,1428566336000,1428579706000,496.38986872967547
81,45.76414315655672,4.868823134000496,4097,1428580496000,1428628210000,498.4032024645867
81,45.76412763931796,4.86878868848857,2276,1428628261000,1428661637000,383.21727707551275
81,45.76413259533651,4.868856762858259,849,1428661690000,1428671129000,411.32198579399216
81,45.764135212257365,4.868808977705276,4291,1428672987000,1428725354000,393.90257209538106
81,45.76413303781561,4.868809901599038,7317,1428725451000,1428822588000,426.4851886673721
